"","y","g.pop.NUTS2","lag1ratio.tot_pop_NUTS2","lag1_under15","lag1_15_24","lag1_25_44","lag1_45_64","lag1_65","lag2_15_24","lag2_25_44","lag1_g_under15","lag1_g_15_24","lag1_g_25_44","lag1_g_45_64","lag1_g_65","log.quot","lag1_quot_under15","lag1_quot_15_24","lag1_quot_25_44","lag1_quot_45_64","lag1_quot_65","lag2_quot_15_24","ctry_prop_under15","ctry_prop_15_24","ctry_prop_25_44","ctry_prop_45_64","ctry_prop_65","lag1_ctry_prop_15_24","lag1_ctry_prop_25_44","lag1_ctry_prop_45_64","lag2_ctry_prop_15_24","lag2_ctry_prop_25_44","lag1_ctry_pop_g_under15","lag1_ctry_pop_g_15_24","lag1_ctry_pop_g_45_64","lag1_ctry_pop_g_65","cluster_1","cluster_2","cluster_3","urb_frac"
"591",1.30462553674054,-0.365410691596684,-0.391021224808753,-2.63735330614828,-1.61696471500977,0.692620980530647,1.20674374272151,1.65189812082196,-0.41498405275659,0.543466430126593,0.563179980113032,-2.42834951144137,0.421123802594321,1.67016499158885,-1.12236695947508,-4.04613823054729,-3.11550423877143,-1.93635267561051,-1.45839514722112,3.2204481224726,2.34200575256097,-1.20372424593869,-0.525314056338503,-1.38297023271476,1.67852441879972,-0.252468470196484,-0.0638312293849689,-0.700685514810844,2.41494059609527,-0.740367179510313,0.295529436202374,1.90966653335353,0.9870914511041,-1.70910732588578,0.70009039224153,-1.76654040714364,0,0,1,-0.466791305149955
"592",1.09634701784838,0.647708346643686,1.2608665643866,-1.69705101885568,-1.10109554442068,1.46884797673273,0.372956856719928,0.562388172589804,0.134189472233278,1.16527497560513,1.06928702411642,-2.30082159521316,0.836128356213338,1.52984515629139,-1.62633924448171,-1.56201490850624,-1.50454684546232,-0.957077535615849,-0.385031276072272,1.72983487499879,0.787368682265134,-0.222370934186961,-0.525314056338503,-1.38297023271476,1.67852441879972,-0.252468470196484,-0.0638312293849689,-0.700685514810844,2.41494059609527,-0.740367179510313,0.295529436202374,1.90966653335353,0.9870914511041,-1.70910732588578,0.70009039224153,-1.76654040714364,0,0,1,-0.457440822791496
"593",1.14458419271815,0.0596481185249187,0.31514906861317,-1.639845104122,-1.58026995366205,1.49651221688864,0.710979203159972,0.528586893740406,-0.437238687033347,1.68395237972538,1.82325573759748,-2.31929525758828,0.115940092790835,0.654337888193874,-0.469403838104014,-1.70070721766656,-1.40653975505465,-1.86669496081663,-0.346777265259165,2.33413867972996,0.739137162022529,-1.24349247593434,-0.525314056338503,-1.38297023271476,1.67852441879972,-0.252468470196484,-0.0638312293849689,-0.700685514810844,2.41494059609527,-0.740367179510313,0.295529436202374,1.90966653335353,0.9870914511041,-1.70910732588578,0.70009039224153,-1.76654040714364,0,0,1,-0.30328200498304
"594",1.03291677681072,1.18044781239542,1.95824187402946,-0.785254083522875,-1.13754318501976,1.72807077800865,-0.35350483243122,0.166615856631056,-0.340289162942591,1.59380889196872,1.93832846559879,-1.60678920501326,0.636819603323342,0.346989258776107,-1.7553068287161,0.205042312268204,0.0575742234975921,-1.0262661407604,-0.0265789279460852,0.431093630909653,0.222635597647906,-1.07024716783073,-0.525314056338503,-1.38297023271476,1.67852441879972,-0.252468470196484,-0.0638312293849689,-0.700685514810844,2.41494059609527,-0.740367179510313,0.295529436202374,1.90966653335353,0.9870914511041,-1.70910732588578,0.70009039224153,-1.76654040714364,1,0,0,-0.602525643569898
"595",1.08020824315671,0.558441468682527,2.65220687839394,-1.17689808261532,-0.937092900900743,1.7377110245145,-0.45985547661515,0.436833004100929,-0.193055833863882,1.27648425012788,1.70932628828713,-1.46924447494741,1.1309982283173,0.360874033554565,-2.31174460089351,0.0435701654760436,-0.613403401899575,-0.645751096958777,-0.0132484300904576,0.24096389661009,0.608212246275942,-0.807146511086051,-0.525314056338503,-1.38297023271476,1.67852441879972,-0.252468470196484,-0.0638312293849689,-0.700685514810844,2.41494059609527,-0.740367179510313,0.295529436202374,1.90966653335353,0.9870914511041,-1.70910732588578,0.70009039224153,-1.76654040714364,1,0,0,-0.613913339894116
"596",1.15566202529556,0.528178835856255,1.63074686702752,-1.42116170619457,-1.17004113066745,1.29619521681166,-0.338797492400829,1.04472014428694,-0.587432079426044,0.763511044397974,1.46548828146874,-1.23255413844997,1.15937495671683,0.306442561451518,-2.31089847399252,-0.199933726161279,-1.03188402843774,-1.0879570346693,-0.623774885428986,0.457386867529788,1.47561495721284,-1.51188265922025,-0.525314056338503,-1.38297023271476,1.67852441879972,-0.252468470196484,-0.0638312293849689,-0.700685514810844,2.41494059609527,-0.740367179510313,0.295529436202374,1.90966653335353,0.9870914511041,-1.70910732588578,0.70009039224153,-1.76654040714364,1,0,0,-0.670480432680473
"597",0.891667134201685,1.06878816029894,2.72232392415863,-0.72290795226858,-0.684455737731998,2.94542163437668,-0.741085233208277,-0.860031864274722,0.332053685873607,2.56807412192852,1.39386965547119,-1.84785869503102,1.21997203040715,-0.165169191216897,-1.33113217911719,-0.908109956830562,0.164387705125413,-0.166169630503996,1.65676941491082,-0.261808223939613,-1.24230247624911,0.131205289897535,-0.525314056338503,-1.38297023271476,1.67852441879972,-0.252468470196484,-0.0638312293849689,-0.700685514810844,2.41494059609527,-0.740367179510313,0.295529436202374,1.90966653335353,0.9870914511041,-1.70910732588578,0.70009039224153,-1.76654040714364,0,1,0,0.321468124962736
"598",1.32504910313187,-0.30680498020927,0.150446280289403,-1.97460261719727,-1.12417066757058,0.508297600333096,0.0239580678677812,1.84269433593854,-0.380149298173704,0.341031931226922,0.440644712858339,-1.51156253930217,0.403883472568092,1.27988717245301,-1.21561687257457,-1.2386057385276,-1.98005754602708,-1.00088107291041,-1.71327684790933,1.1059077939313,2.61425555567076,-1.1414757940043,-0.525314056338503,-1.38297023271476,1.67852441879972,-0.252468470196484,-0.0638312293849689,-0.700685514810844,2.41494059609527,-0.740367179510313,0.295529436202374,1.90966653335353,0.9870914511041,-1.70910732588578,0.70009039224153,-1.76654040714364,0,0,1,-0.656937483420398
"599",1.01809450215688,1.37984619714364,2.90547892657119,-0.499577083086564,-0.0706500074902842,1.44613405799206,-1.57260053844677,0.429567287179027,0.141903914345708,0.761708084130083,0.169735493872441,-0.425855698966977,1.43004167584918,0.805099009759653,-2.60435385783424,1.54301385459327,0.547005635258091,0.999018612332029,-0.416440000411581,-1.74836042363848,0.59784469259973,-0.208585503952517,-0.525314056338503,-1.38297023271476,1.67852441879972,-0.252468470196484,-0.0638312293849689,-0.700685514810844,2.41494059609527,-0.740367179510313,0.295529436202374,1.90966653335353,0.9870914511041,-1.70910732588578,0.70009039224153,-1.76654040714364,1,0,0,-0.648281991495857
"600",1.10659840087676,0.0704721821669268,0.146147966424535,-0.659305125882156,0.153008334597823,0.602080466114001,-0.996416187161908,0.689857385782008,0.42484450822684,0.476707799039192,-0.655074722993576,-0.512533503896319,0.361284091905179,1.90478063973426,-1.14177505777293,2.04100664398366,0.273354198972388,1.42358954377419,-1.58359424171997,-0.718279426405474,0.969256295564665,0.297019147763667,-0.525314056338503,-1.38297023271476,1.67852441879972,-0.252468470196484,-0.0638312293849689,-0.700685514810844,2.41494059609527,-0.740367179510313,0.295529436202374,1.90966653335353,0.9870914511041,-1.70910732588578,0.70009039224153,-1.76654040714364,1,0,0,-0.67210499748382
"601",0.983870566975613,0.921547929081615,2.90156530080701,-0.807238736307482,-1.01946232898006,2.29003168853238,-0.581481851685302,-0.175696760121431,-0.13702374946597,1.65478879298229,1.86652593063441,-1.72059572295852,1.49267962923045,-0.477558170239466,-2.1117870273795,-0.233841171005189,0.019909379519947,-0.802113093008169,0.750498578125429,0.0235247776150677,-0.265815090202068,-0.707019194152379,-0.525314056338503,-1.38297023271476,1.67852441879972,-0.252468470196484,-0.0638312293849689,-0.700685514810844,2.41494059609527,-0.740367179510313,0.295529436202374,1.90966653335353,0.9870914511041,-1.70910732588578,0.70009039224153,-1.76654040714364,1,0,0,-0.360925132379798
"602",0.991496962217131,0.797710364553863,3.55923555748879,-0.744353912895574,-0.604316667213245,2.06903491424757,-0.623918073201188,-0.262000551111995,0.375749099879799,1.55125941608426,0.899424802151446,-1.77212369137743,1.27718526913148,0.2673105308508,-1.39597115958312,0.167689004496735,0.127645766606741,-0.0140415252100201,0.444905041288433,-0.0523411241235091,-0.38896318352485,0.209287421122143,-0.525314056338503,-1.38297023271476,1.67852441879972,-0.252468470196484,-0.0638312293849689,-0.700685514810844,2.41494059609527,-0.740367179510313,0.295529436202374,1.90966653335353,0.9870914511041,-1.70910732588578,0.70009039224153,-1.76654040714364,1,0,0,-0.38770133779737
"603",0.821829075087377,2.30935348654464,4.86512306031004,-0.541689918292547,-0.513305264710128,2.90603025544503,-0.766998931124256,-1.05794632750547,0.163934423747535,2.33064756524887,0.480252492098545,-1.2725960579318,1.4989664024221,0.290693000753392,-2.27838458234007,-1.10445487498408,0.474856514549662,0.158725542505183,1.60229915919072,-0.308135771245891,-1.52470940771905,-0.169217777036952,-0.525314056338503,-1.38297023271476,1.67852441879972,-0.252468470196484,-0.0638312293849689,-0.700685514810844,2.41494059609527,-0.740367179510313,0.295529436202374,1.90966653335353,0.9870914511041,-1.70910732588578,0.70009039224153,-1.76654040714364,0,1,0,-0.436143808228619
"604",0.881484100218385,0.945014900471229,1.87359285080798,-0.0165532861620544,0.283742883320068,1.84387099313052,-1.21309008605084,-0.76360785561415,1.09472506683151,1.42198272032551,0.0497128479546085,-1.33868228193458,1.09072446938669,1.13406047516212,-1.11254910913888,1.26546712894832,1.37453819294254,1.67176311335564,0.133549188946574,-1.10564098064444,-1.10471370198093,1.49407158155846,-0.525314056338503,-1.38297023271476,1.67852441879972,-0.252468470196484,-0.0638312293849689,-0.700685514810844,2.41494059609527,-0.740367179510313,0.295529436202374,1.90966653335353,0.9870914511041,-1.70910732588578,0.70009039224153,-1.76654040714364,0,1,0,-0.574629617694454
"605",0.819780918480415,1.24709226588263,3.76201537715546,0.278261331110987,0.231914000892092,2.63823243840932,-1.97405290939285,-1.05907368572856,1.23497424258658,1.96412506748947,0.698541487344956,-1.62068229615262,1.60489709582625,0.588133534615273,-1.85672175641818,0.764944057551541,1.8796244761197,1.57337627617081,1.23198931041574,-2.46606207187581,-1.52631805102512,1.74469180783436,-0.525314056338503,-1.38297023271476,1.67852441879972,-0.252468470196484,-0.0638312293849689,-0.700685514810844,2.41494059609527,-0.740367179510313,0.295529436202374,1.90966653335353,0.9870914511041,-1.70910732588578,0.70009039224153,-1.76654040714364,0,1,0,-0.626231339329679
"606",0.62736030282248,3.02487928363965,0.864679512891519,1.55735193736594,1.03668333372455,1.47888241138266,-1.70097193186802,-1.83418407905028,1.59151548797564,1.83152482562618,0.58695319059544,-0.868871448425294,-0.122599925069505,2.08796471144729,-0.491675205178107,0.856262806877781,4.07100537214154,3.10107098251071,-0.371155696282676,-1.97785803608957,-2.63233397404151,2.3818181732124,-0.525314056338503,-1.38297023271476,1.67852441879972,-0.252468470196484,-0.0638312293849689,-0.700685514810844,2.41494059609527,-0.740367179510313,0.295529436202374,1.90966653335353,0.9870914511041,-1.70910732588578,0.70009039224153,-1.76654040714364,0,1,0,1.59544569602044
"607",0.568684980093025,4.6956443960048,1.31126475547879,2.45322739925085,1.14187075055189,1.17943737058723,-2.11370310241061,-2.07704768627797,1.7340441179756,1.61179950737759,0.790344886597198,-0.910080399462392,-0.315202878485873,3.00874858197042,-1.11614043177171,0.368926672398573,5.60584923917407,3.30074839727394,-0.785227211132225,-2.71572350361503,-2.97887947134016,2.63651170213385,-0.525314056338503,-1.38297023271476,1.67852441879972,-0.252468470196484,-0.0638312293849689,-0.700685514810844,2.41494059609527,-0.740367179510313,0.295529436202374,1.90966653335353,0.9870914511041,-1.70910732588578,0.70009039224153,-1.76654040714364,0,1,0,3.05285114284154
"608",0.798458102536429,1.64747695532725,3.53713804178964,-0.448878014377576,-0.0723806383053827,3.17881073132426,-0.974568252258326,-1.46473312872525,0.88426068474638,3.05535650760087,-0.234419002689306,-1.61707184452358,0.907310215397539,1.36583912392759,-0.372382161953518,-0.958821856046874,0.633864978975946,0.995733353529299,1.9794990105179,-0.67922049930553,-2.10515921628618,1.11797931023342,-0.525314056338503,-1.38297023271476,1.67852441879972,-0.252468470196484,-0.0638312293849689,-0.700685514810844,2.41494059609527,-0.740367179510313,0.295529436202374,1.90966653335353,0.9870914511041,-1.70910732588578,0.70009039224153,-1.76654040714364,1,0,0,-0.547045260533664
"609",1.06878423620966,0.127627287768271,-0.0409594696900451,0.101214100361544,-0.00817626855509502,-1.61297275874957,1.27648457771895,0.296121285002889,-0.275037055349521,-1.66054218146632,0.0208530186378775,0.476887525306764,-0.438499831134207,-0.392693708787422,0.0654566775029864,0.551160354798243,-0.136634583115626,0.170185423660802,-0.536913168552956,-0.235024518816624,0.523342971252837,0.201347746816524,0.230468032516071,0.146081968396326,-1.59407379430833,1.17435615396615,0.275422667440479,-0.125745552131682,-1.80569144775951,1.78816897933494,-0.438047148019151,-1.66848885591879,-0.105393515861595,0.538846685661838,-0.0928272688900343,0.394834969547626,1,0,0,-0.703277058833323
"610",0.802497421273538,1.22613504550827,0.88234957206906,0.416358690839742,-0.143779662467234,0.579632056827351,0.876674848392696,-1.37272437974235,-0.476209006211803,0.88809913487122,0.0408656844393329,0.621390731394497,-0.306277856810752,-0.384251922866473,0.465824528583954,-0.897736261578774,0.32462944176317,-0.0689160277930403,3.39403643630533,-0.836339781289096,-1.89092900515646,-0.192347507604428,0.230468032516071,0.146081968396326,-1.59407379430833,1.17435615396615,0.275422667440479,-0.125745552131682,-1.80569144775951,1.78816897933494,-0.438047148019151,-1.66848885591879,-0.105393515861595,0.538846685661838,-0.0928272688900343,0.394834969547626,0,1,0,-0.440298199946607
"611",1.11918600866521,-0.112341540242015,-0.217269473292971,-0.186352253503482,-0.468235660084874,-1.67319099468319,1.82597516607352,0.447180936067654,-0.669156316391417,-1.61663933473745,-0.0389029910582151,0.367497938741501,-0.645142636018017,-0.286971586388626,0.283179310084911,-0.290115590625028,-0.557533490509939,-0.641010115744465,-0.644873731745577,0.591411290835589,0.741876709893975,-0.569947068802715,0.230468032516071,0.146081968396326,-1.59407379430833,1.17435615396615,0.275422667440479,-0.125745552131682,-1.80569144775951,1.78816897933494,-0.438047148019151,-1.66848885591879,-0.105393515861595,0.538846685661838,-0.0928272688900343,0.394834969547626,0,0,1,-0.685577318507695
"612",1.05627038518831,-0.42082657081788,-0.698025748970433,0.336855291958948,0.20912520302223,-2.22578170331676,1.69313931746396,0.167577060178096,-0.00822912769600364,-1.93333877771403,-0.277996918314821,0.367975478259176,-1.28575855715583,0.473814000330596,0.692798585606969,0.469360142199666,0.208263624715021,0.553340267785568,-1.6355703736208,0.391625699556921,0.337381665015973,0.723493177672272,0.230468032516071,0.146081968396326,-1.59407379430833,1.17435615396615,0.275422667440479,-0.125745552131682,-1.80569144775951,1.78816897933494,-0.438047148019151,-1.66848885591879,-0.105393515861595,0.538846685661838,-0.0928272688900343,0.394834969547626,1,0,0,-0.71898927198244
"613",1.03914481951507,0.99358126671809,0.634496645356389,0.245054645180708,-0.866793622506763,-1.05740942272077,1.51899027611084,0.0572551121121016,-1.23998548343969,-1.08280907518616,-0.345022941252355,0.789341274501406,-0.284047262266835,0.029267278847447,-0.493168245656454,-0.371535165942105,0.0738988375703199,-1.34376381942613,0.459112864374248,0.129704918671845,0.177782012858041,-1.68706470467938,0.230468032516071,0.146081968396326,-1.59407379430833,1.17435615396615,0.275422667440479,-0.125745552131682,-1.80569144775951,1.78816897933494,-0.438047148019151,-1.66848885591879,-0.105393515861595,0.538846685661838,-0.0928272688900343,0.394834969547626,1,0,0,-0.708810198111719
"614",0.76261381771352,0.367741679585976,0.632811213206764,1.20172723960857,0.496540746758744,0.769769478269172,-0.575890956225573,-1.47567506213283,0.0519381495102925,1.11755160348774,0.622731990303728,0.786553670875045,-0.309260324242732,-0.28272054485359,-0.737319487976473,-0.978151777122944,0.552091017915165,0.640475944346483,2.71928198967713,-0.990565903162076,-2.05925269079588,0.415823950415703,1.36262023247835,0.113716963018098,-1.17777172844921,0.0443419467428985,-0.154783025692781,0.138378426481516,-1.12459953266411,0.0129008600107508,-0.195244653279476,-0.772861629923894,0.476600056050562,0.55591051158051,0.697972652815513,-0.859374423867662,0,1,0,1.15561538174698
"615",1.12204610925244,0.0136728565218809,0.15784394026179,0.549679942302195,-0.331329192632187,-1.23906104051857,0.312746108911632,0.529260199282356,-0.554673947070381,-0.962454066664175,0.492086990972161,0.407264652475377,-0.856541557543848,0.617007848779677,-0.802009442862672,-0.147321459917866,-0.326790514610195,-0.773056896039745,-0.717732374280923,0.513565457641293,0.83173818933412,-0.735072587728747,1.36262023247835,0.113716963018098,-1.17777172844921,0.0443419467428985,-0.154783025692781,0.138378426481516,-1.12459953266411,0.0129008600107508,-0.195244653279476,-0.772861629923894,0.476600056050562,0.55591051158051,0.697972652815513,-0.859374423867662,0,0,1,-0.422494600886311
"616",1.2043461058339,-0.294243452750441,-0.190591943439078,0.131358582483603,-0.453142182450089,-1.61277276083787,0.680918150596541,0.975166186604513,-0.64365435298547,-1.34126678925139,0.235941381755643,0.344828609198685,-0.992433752971565,0.792090262300101,-0.63925946133958,-0.478990706670093,-0.890637522832217,-0.981044471503491,-1.35713551889862,1.13674350838327,1.47470665198353,-0.903890917774601,1.36262023247835,0.113716963018098,-1.17777172844921,0.0443419467428985,-0.154783025692781,0.138378426481516,-1.12459953266411,0.0129008600107508,-0.195244653279476,-0.772861629923894,0.476600056050562,0.55591051158051,0.697972652815513,-0.859374423867662,0,0,1,-0.449452170068756
"617",1.03755430585952,0.0168135017988154,0.223274473978064,0.779951429339932,0.0620956910393821,-0.91036172410142,0.132392202324587,-0.0268428928112946,-0.0732093962735858,-0.675740538352511,0.450179050450584,0.216142439671121,-0.668030792350078,0.420021339412126,-0.438548852038226,0.129926873942422,-0.0164121750930134,-0.101310083123656,-0.155343331809234,0.208293510764877,0.0298724141169955,0.178387410637132,1.36262023247835,0.113716963018098,-1.17777172844921,0.0443419467428985,-0.154783025692781,0.138378426481516,-1.12459953266411,0.0129008600107508,-0.195244653279476,-0.772861629923894,0.476600056050562,0.55591051158051,0.697972652815513,-0.859374423867662,1,0,0,-0.425408892609998
"618",1.14019897100071,-0.134832008477852,0.0282380806257839,0.646187711084222,-0.132459917573421,-1.5030703813033,0.276820279702812,0.574358711201804,-0.217497471284778,-1.15586044978045,0.17595371545589,0.122899278104883,-1.07560009482474,1.17570678066794,-0.38742183199334,0.0567688778122165,-0.196709620052177,-0.433500840355226,-1.1694399165597,0.452756418162943,0.896767414554355,-0.0953635530544135,1.36262023247835,0.113716963018098,-1.17777172844921,0.0443419467428985,-0.154783025692781,0.138378426481516,-1.12459953266411,0.0129008600107508,-0.195244653279476,-0.772861629923894,0.476600056050562,0.55591051158051,0.697972652815513,-0.859374423867662,0,0,1,-0.380862978570609
"619",0.956071132088315,0.000578159917359748,-0.063018251932575,1.07559624316668,0.421963606233676,-0.923822321574962,0.086049158342099,-0.436067441669642,0.152282371536709,-0.557735843775094,0.161448747526662,0.456446223573565,-0.885117774169164,0.903247432725652,-0.406480261595229,0.234748566776514,0.38208156628528,0.513140438781637,-0.178373779839235,0.1298520091172,-0.560203715243774,0.606202313135416,1.36262023247835,0.113716963018098,-1.17777172844921,0.0443419467428985,-0.154783025692781,0.138378426481516,-1.12459953266411,0.0129008600107508,-0.195244653279476,-0.772861629923894,0.476600056050562,0.55591051158051,0.697972652815513,-0.859374423867662,1,0,0,-0.145629434894039
"620",0.858082288387942,-0.215455831975109,-0.357947033046372,1.43092316169356,1.03319065400632,-0.72510340247306,-0.485906293536948,-0.828443685579064,0.839973884442923,-0.577623168886479,0.168915148414747,0.292976739237185,-0.462192035489609,1.20533787923583,-1.01702526040536,0.369479400338255,0.861019624908479,1.55676995574972,0.161624927346687,-0.83825540605224,-1.12598564573918,1.91092700619109,1.36262023247835,0.113716963018098,-1.17777172844921,0.0443419467428985,-0.154783025692781,0.138378426481516,-1.12459953266411,0.0129008600107508,-0.195244653279476,-0.772861629923894,0.476600056050562,0.55591051158051,0.697972652815513,-0.859374423867662,0,1,0,0.261517537772891
"621",0.905522355973534,-0.0938480751308023,-0.0559287863718794,1.24561120056143,0.304661285779368,-0.696586699416463,0.0626519438038021,-0.672762863487195,0.0312563759547069,-0.373200321382921,0.179790102055307,0.470394839816358,-0.735762801080526,0.981561029950516,-0.731698195234818,-0.108356874597392,0.611241332646715,0.312854531145393,0.210415662603633,0.0902492449256502,-0.901503665926504,0.376585396285344,1.36262023247835,0.113716963018098,-1.17777172844921,0.0443419467428985,-0.154783025692781,0.138378426481516,-1.12459953266411,0.0129008600107508,-0.195244653279476,-0.772861629923894,0.476600056050562,0.55591051158051,0.697972652815513,-0.859374423867662,1,0,0,-0.172931886746667
"622",0.929664813248523,0.12453589942243,0.514264436132767,0.651259273553811,0.265784644147871,-0.141749006787791,0.019823474987321,-0.58683306785356,-0.105473651824411,0.451397087907726,0.0193346891175532,0.66428085247196,-0.956470832351759,0.717463832529515,0.0654542527635473,-0.223502248810196,-0.189873762263972,0.246475252160489,1.15971681140383,0.017756609169893,-0.777598290880666,0.117173959358198,1.36262023247835,0.113716963018098,-1.17777172844921,0.0443419467428985,-0.154783025692781,0.138378426481516,-1.12459953266411,0.0129008600107508,-0.195244653279476,-0.772861629923894,0.476600056050562,0.55591051158051,0.697972652815513,-0.859374423867662,1,0,0,0.203066257248926
"623",1.02462164403643,-0.465382149820917,-0.554499435568954,0.643124074029052,0.282728273845209,-1.01864529490623,0.252764484708119,-0.047084692789083,0.0419438189518315,-0.646062762318138,0.122767555620501,0.409191908656449,-0.930515908882841,0.93019190734732,-0.414262959977417,0.235324684926164,-0.200839035266798,0.275405372548905,-0.340611419264115,0.412038922708274,0.000685008289289672,0.396862178130512,1.36262023247835,0.113716963018098,-1.17777172844921,0.0443419467428985,-0.154783025692781,0.138378426481516,-1.12459953266411,0.0129008600107508,-0.195244653279476,-0.772861629923894,0.476600056050562,0.55591051158051,0.697972652815513,-0.859374423867662,1,0,0,-0.396521209136418
"624",1.00316747142029,-0.357963104995527,-0.246529383957488,0.42494764583006,0.429245997349665,-0.80863994555156,0.245226930726468,-0.122270913619837,0.112917476772074,-0.42089764246536,-0.0998570320327961,0.5444536128551,-0.877665070475893,0.88456688040075,-0.28937796283124,-0.0161172399246508,-0.494914686478862,0.525574637088872,0.018697838281217,0.399280653025025,-0.107728805820462,0.531517153765182,1.36262023247835,0.113716963018098,-1.17777172844921,0.0443419467428985,-0.154783025692781,0.138378426481516,-1.12459953266411,0.0129008600107508,-0.195244653279476,-0.772861629923894,0.476600056050562,0.55591051158051,0.697972652815513,-0.859374423867662,1,0,0,-0.298347019644198
"625",1.02579691707478,0.870538970225772,1.0507886153222,1.02663537951862,0.0328048647194763,-0.950912730062561,-0.166614772419952,0.043473079225787,0.0668844283920784,-0.817244296007354,0.765573221122321,-0.100606903106155,-0.516120306821111,0.609165262344046,-0.862835946803147,0.275770195051643,0.31608819578205,-0.151322220242316,-0.224724192293919,-0.297813859112565,0.131263634970276,0.44418082084435,1.36262023247835,0.113716963018098,-1.17777172844921,0.0443419467428985,-0.154783025692781,0.138378426481516,-1.12459953266411,0.0129008600107508,-0.195244653279476,-0.772861629923894,0.476600056050562,0.55591051158051,0.697972652815513,-0.859374423867662,1,0,0,-0.23613676554908
"626",1.10918211399055,0.680818344842681,0.95494741735902,0.624587833097442,-0.190932169509137,-1.20012302912931,0.0694363253031971,0.532640408271947,-0.227359135232928,-1.01421324979438,0.710759416867286,0.0292095946458326,-0.691426223612077,0.737892873244381,-0.948150364870492,0.118420279390011,-0.225823664302962,-0.53333832016912,-0.651111271506342,0.10173267429996,0.83661223866125,-0.114073623233109,1.36262023247835,0.113716963018098,-1.17777172844921,0.0443419467428985,-0.154783025692781,0.138378426481516,-1.12459953266411,0.0129008600107508,-0.195244653279476,-0.772861629923894,0.476600056050562,0.55591051158051,0.697972652815513,-0.859374423867662,1,0,0,-0.285946196187426
"627",1.15935328838597,0.876448574412394,1.11292332354665,0.0167606080792665,-0.447617283094588,-1.1599339182216,0.536386283635958,0.802510599352013,-0.665162958988451,-0.968343335332804,0.583810847482166,0.40157118661298,-0.686315727288454,0.550085599728146,-1.12496670183363,-0.344660574364395,-1.04510184433904,-0.971611073445125,-0.582349596406027,0.892104923904116,1.22574812561289,-0.944698182134605,1.36262023247835,0.113716963018098,-1.17777172844921,0.0443419467428985,-0.154783025692781,0.138378426481516,-1.12459953266411,0.0129008600107508,-0.195244653279476,-0.772861629923894,0.476600056050562,0.55591051158051,0.697972652815513,-0.859374423867662,1,0,0,-0.499071235273842
"628",1.35114413806743,-0.281198181315051,0.237694616223808,-0.737060986711071,-0.859635356631222,-1.89094072526013,0.885717552664994,1.99910062125456,-1.06251386962232,-1.75060319569511,0.958503551414953,0.39296582188213,-0.877421898105974,0.648376244491105,-1.43150450776961,-1.3566203787806,-2.06116292030228,-1.67510452098493,-1.83306779908383,1.48339256839898,2.95115587675047,-1.6985733357209,1.36262023247835,0.113716963018098,-1.17777172844921,0.0443419467428985,-0.154783025692781,0.138378426481516,-1.12459953266411,0.0129008600107508,-0.195244653279476,-0.772861629923894,0.476600056050562,0.55591051158051,0.697972652815513,-0.859374423867662,0,0,1,-0.610427598349311
"629",1.23787404318002,0.35612346573063,0.68057797369405,0.0147347593886445,-0.521495391536398,-1.64453462579714,0.620010881061791,1.18151470728925,-0.65507352146102,-1.40946818141037,0.588050705601334,0.22817090586355,-0.943159692420024,0.794246016146356,-0.962772580726955,-0.63319544718259,-1.04783244533874,-1.09775302823689,-1.4114785732629,1.03365020088773,1.77224827485209,-0.925555967880064,1.36262023247835,0.113716963018098,-1.17777172844921,0.0443419467428985,-0.154783025692781,0.138378426481516,-1.12459953266411,0.0129008600107508,-0.195244653279476,-0.772861629923894,0.476600056050562,0.55591051158051,0.697972652815513,-0.859374423867662,0,0,1,-0.492817689979268
"630",1.17727744456918,1.21198627801621,1.68013838227441,0.273892284290111,-0.222086448014946,-1.40637221321755,0.355052520659198,0.794004393994126,-0.500869170787924,-1.3106563120562,0.565802462621477,0.515724875114984,-0.613898912643176,0.475517124027167,-1.22795058078883,0.160399438465649,-0.698519192156344,-0.586532177913125,-1.00399390726683,0.585174445347367,1.21348271106937,-0.632991321779445,1.36262023247835,0.113716963018098,-1.17777172844921,0.0443419467428985,-0.154783025692781,0.138378426481516,-1.12459953266411,0.0129008600107508,-0.195244653279476,-0.772861629923894,0.476600056050562,0.55591051158051,0.697972652815513,-0.859374423867662,0,0,1,-0.379023306778356
"631",1.13519547897776,0.874077912348049,1.43209415460296,0.0657174723908656,-0.254919343783688,-0.964334148185288,0.230932196922963,0.71403658556847,-0.601741620442838,-0.768545646026188,0.752887478412578,0.661975020596891,-0.623447069674255,0.381482279844229,-1.37837487740105,-0.0277698458559064,-0.979113864461564,-0.642592162949226,-0.24768760630076,0.375084996269625,1.09817414759019,-0.824371865880663,1.36262023247835,0.113716963018098,-1.17777172844921,0.0443419467428985,-0.154783025692781,0.138378426481516,-1.12459953266411,0.0129008600107508,-0.195244653279476,-0.772861629923894,0.476600056050562,0.55591051158051,0.697972652815513,-0.859374423867662,1,0,0,-0.578576495292964
